Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95,0.9190108180046082,0.47147393226623535,0.03536917269229889,0.6204714775085449,0.26799020171165466,0.561189591884613,0.7830530405044556,0.0,0.4642474949359894,0.05639764294028282,0.46880027651786804,0.3502064645290375,0.5074334144592285,0.52484530210495,0.5407249927520752,0.404729425907135,0.15672361850738525,0.4523610472679138,0.3389515280723572,0.2956993579864502,0.33196741342544556,0.5190059542655945,0.4087836444377899,0.22657077014446259,0.5340447425842285,0.5257458090782166,0.012906244955956936,0.11813929677009583,0.4065426290035248,0.8198975920677185,0.781595766544342,0.4732722342014313,0.7090861797332764,0.5312743782997131,0.21087391674518585,0.6117205619812012,0.5464603900909424,0.6770839095115662,0.3212483525276184,0.7454707026481628,0.4930945634841919,0.6927524209022522,0.8118372559547424,0.058023687452077866,0.5473140478134155,0.39032453298568726,0.45170801877975464,0.2217174470424652,0.4676532447338104,0.34795644879341125,0.18009795248508453,0.2523857355117798,0.4440726637840271,0.5022469162940979,0.4227929711341858,0.6935991048812866,0.6745995283126831,0.5098473429679871,0.5889643430709839,0.8269926309585571,0.0,0.23632581532001495,0.3472971022129059,0.5180338621139526,0.5535147190093994,0.6031192541122437,0.7257750630378723,0.45458054542541504,0.4774673581123352,0.009453036822378635,0.5762686133384705,0.5607428550720215,0.6719868183135986,0.7393115162849426,0.0,0.6203784346580505,0.2993908226490021,0.1374594271183014,0.7144243121147156,0.6155057549476624,0.49587538838386536,0.5577484965324402,0.6921371817588806,0.2425631731748581,0.7814542651176453,0.7710147500038147,0.0,0.8430516123771667,0.671375036239624,0.49133679270744324,0.5769060254096985,0.4592931270599365,0.5754969716072083,0.422991544008255,0.5251176357269287,0.7719946503639221,0.6961415410041809,0.0,0.22112907469272614,0.2157154232263565,0.0,0.23258087038993835,0.0,0.054886478930711746
96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100,0.9194352030754089,0.4306885302066803,0.01435361709445715,0.6215673685073853,0.2469172179698944,0.5483077764511108,0.7783079743385315,0.0,0.46305227279663086,0.08882419019937515,0.46791261434555054,0.34578314423561096,0.5309067964553833,0.5677819848060608,0.5443392395973206,0.49400654435157776,0.10661818087100983,0.45769891142845154,0.3717931807041168,0.2709735333919525,0.34395211935043335,0.5292513370513916,0.39942261576652527,0.30733445286750793,0.5414436459541321,0.52718186378479,0.06104025989770889,0.12688763439655304,0.4430302083492279,0.8132426738739014,0.7810502648353577,0.4743387997150421,0.6696740984916687,0.4867733120918274,0.17007003724575043,0.5422281622886658,0.5890584588050842,0.6954644322395325,0.32032546401023865,0.7480703592300415,0.5386549830436707,0.726783037185669,0.8156815767288208,0.07953030616044998,0.578324019908905,0.4578963816165924,0.4753720760345459,0.1918104588985443,0.4689648747444153,0.39058777689933777,0.17017218470573425,0.27733442187309265,0.42592111229896545,0.5229777097702026,0.4048461318016052,0.6761558055877686,0.6583763360977173,0.4791244864463806,0.5924859046936035,0.8464300632476807,0.0,0.240761399269104,0.2625749707221985,0.5178146362304688,0.5529914498329163,0.6080820560455322,0.7301362156867981,0.46165016293525696,0.44960451126098633,0.002652726136147976,0.5625256299972534,0.5063315033912659,0.6192874312400818,0.7336411476135254,0.0,0.6645804643630981,0.30309563875198364,0.19662167131900787,0.734006941318512,0.5527151226997375,0.5096142888069153,0.4779054522514343,0.6847989559173584,0.28642529249191284,0.7640321850776672,0.762557864189148,0.0,0.8506709933280945,0.6756044030189514,0.5059272050857544,0.556337296962738,0.4909641146659851,0.5590718388557434,0.4401058852672577,0.5108434557914734,0.7794560790061951,0.6959399580955505,0.0,0.2044171839952469,0.12522666156291962,0.0,0.24637262523174286,0.0,0.030460825189948082
101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105,0.9221131205558777,0.3904051184654236,0.0,0.6286339163780212,0.24232038855552673,0.5291398167610168,0.7746448516845703,0.0,0.4636910855770111,0.08989036828279495,0.46921637654304504,0.3501598536968231,0.515196681022644,0.5512546896934509,0.5675802826881409,0.47097593545913696,0.06829143315553665,0.45902082324028015,0.3775101602077484,0.2258758842945099,0.3600654602050781,0.5521480441093445,0.39240822196006775,0.2028379589319229,0.5401533842086792,0.5259400010108948,0.0008134214440360665,0.13673382997512817,0.41510772705078125,0.8026365041732788,0.7763789892196655,0.4787490665912628,0.726971447467804,0.5407333970069885,0.2048598825931549,0.5922015309333801,0.5143011212348938,0.6947126388549805,0.33795642852783203,0.7233003973960876,0.5423793792724609,0.6910478472709656,0.8151987195014954,0.05005171149969101,0.5492821335792542,0.45825818181037903,0.4768030345439911,0.19839178025722504,0.46783575415611267,0.3480851650238037,0.17338964343070984,0.2504372298717499,0.45476987957954407,0.49074938893318176,0.42342132329940796,0.6918097734451294,0.6854512095451355,0.4799215495586395,0.6012961864471436,0.8467845320701599,0.0,0.29629459977149963,0.30047503113746643,0.49716758728027344,0.5354233980178833,0.6081772446632385,0.7302986979484558,0.461130827665329,0.48241838812828064,0.02384391613304615,0.5871336460113525,0.5118797421455383,0.6396478414535522,0.7481518387794495,0.0,0.6168467998504639,0.3153350055217743,0.19570153951644897,0.7150776386260986,0.5149250626564026,0.49746429920196533,0.5588282942771912,0.6791892647743225,0.3073544204235077,0.7921845316886902,0.7690665125846863,0.0,0.8399671316146851,0.6691286563873291,0.5133213996887207,0.57353675365448,0.5115207433700562,0.5588026642799377,0.4398409426212311,0.5229573845863342,0.7990270853042603,0.6916536688804626,0.0,0.1947730928659439,0.15451903641223907,0.0,0.2205757200717926,0.0,0.05409204959869385
106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110,0.9227579832077026,0.38255763053894043,0.021247655153274536,0.6287898421287537,0.2518388032913208,0.5460267663002014,0.7368289232254028,0.0,0.47140735387802124,0.07547986507415771,0.47432249784469604,0.35652267932891846,0.5417630076408386,0.5522584319114685,0.572563111782074,0.4825095236301422,0.13774199783802032,0.46309977769851685,0.2813119888305664,0.31028446555137634,0.3473622798919678,0.5565220713615417,0.421240895986557,0.15890294313430786,0.5627388954162598,0.5400775671005249,0.0010513141751289368,0.10681696236133575,0.4313634932041168,0.8148666024208069,0.7743305563926697,0.48162516951560974,0.7288098335266113,0.5185501575469971,0.17206725478172302,0.5917368531227112,0.5645397305488586,0.6933682560920715,0.3574976921081543,0.7545952796936035,0.528577446937561,0.7146897912025452,0.812778115272522,0.07087089866399765,0.5730464458465576,0.4588622748851776,0.4649932384490967,0.19435791671276093,0.4638626277446747,0.35894760489463806,0.1586397886276245,0.21730627119541168,0.44721412658691406,0.43873608112335205,0.41478782892227173,0.6877403855323792,0.670430600643158,0.47012510895729065,0.5931696891784668,0.8486402630805969,0.0,0.27480581402778625,0.37142956256866455,0.5370821356773376,0.5577912330627441,0.6191712617874146,0.7350856065750122,0.472117155790329,0.48379477858543396,0.009299111552536488,0.5810741782188416,0.5677592754364014,0.6606842279434204,0.7319889068603516,0.0,0.4558038115501404,0.31659436225891113,0.14409635961055756,0.7040961980819702,0.5611434578895569,0.5072612762451172,0.5386400818824768,0.6999407410621643,0.20232121646404266,0.7834287285804749,0.7635598182678223,0.0,0.8396540284156799,0.6805165410041809,0.5041188597679138,0.5867928862571716,0.49079838395118713,0.5714176297187805,0.43371960520744324,0.5149824619293213,0.7810086011886597,0.7002657055854797,0.0,0.1920524537563324,0.12982869148254395,0.0,0.22429993748664856,0.0,0.04267020523548126
111,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115,0.9198789000511169,0.44879239797592163,0.004221562296152115,0.6208459138870239,0.27961301803588867,0.5399554967880249,0.772255539894104,0.0,0.45907333493232727,0.07257183641195297,0.4813068211078644,0.35700902342796326,0.5447185635566711,0.5669445395469666,0.5633782148361206,0.5006573796272278,0.10795611143112183,0.46235325932502747,0.32885032892227173,0.24591147899627686,0.3469294309616089,0.5256422758102417,0.4258141815662384,0.09420891106128693,0.5675660371780396,0.5134531259536743,0.0004517639463301748,0.12952977418899536,0.43074896931648254,0.811105489730835,0.7640582323074341,0.4640505015850067,0.7044506669044495,0.5303671360015869,0.15060128271579742,0.5722464323043823,0.6070127487182617,0.6905426979064941,0.3456098437309265,0.7309472560882568,0.513368546962738,0.7034752368927002,0.8121625185012817,0.05409487336874008,0.5449298024177551,0.5005849599838257,0.4673842191696167,0.19163581728935242,0.4586418867111206,0.37525618076324463,0.1670335978269577,0.2566687762737274,0.4346321225166321,0.49048182368278503,0.40848028659820557,0.6678834557533264,0.6546376347541809,0.4840385615825653,0.6044184565544128,0.8337848782539368,0.0,0.2491743117570877,0.34218063950538635,0.5131608843803406,0.560903787612915,0.6237086057662964,0.7404043078422546,0.4615287780761719,0.4471164643764496,0.010361434891819954,0.5767179131507874,0.5575550198554993,0.6700661182403564,0.7336892485618591,0.0029035089537501335,0.614592432975769,0.33106479048728943,0.15265628695487976,0.6856533885002136,0.5357370376586914,0.4976709485054016,0.5163828730583191,0.6952866911888123,0.25616300106048584,0.7903977036476135,0.7700318098068237,0.0,0.8383462429046631,0.6950201988220215,0.5029850006103516,0.5841601490974426,0.513783872127533,0.5540755391120911,0.4376891553401947,0.5102265477180481,0.7795425653457642,0.6857403516769409,0.0,0.19673506915569305,0.16865374147891998,0.0,0.22896474599838257,0.0,0.042086780071258545
116,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
